fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-06 00:00:00,SUTEL Local,138.59.18.180,,52.07589521246442,59,46.71144485473633,60.964107513427734,5.535246032070741
2025-09-06 01:00:00,SUTEL Local,138.59.18.180,,53.02241643269857,60,46.878814697265625,60.150861740112305,5.690742804629256
2025-09-06 02:00:00,SUTEL Local,138.59.18.180,,51.39343738555908,60,46.579837799072266,60.01710891723633,5.165993232498221
2025-09-06 03:00:00,SUTEL Local,138.59.18.180,,53.247976303100586,60,46.75865173339844,59.97753143310547,5.403832241467204
2025-09-06 04:00:00,SUTEL Local,138.59.18.180,,52.010130882263184,60,47.158241271972656,60.55474281311035,5.283400985183402
2025-09-06 05:00:00,SUTEL Local,138.59.18.180,,52.76268926160089,58,46.12588882446289,60.51468849182129,5.583956622404733
2025-09-06 06:00:00,SUTEL Local,138.59.18.180,,51.734701792399086,60,46.94628715515137,60.20998954772949,5.150829760296121
2025-09-06 07:00:00,SUTEL Local,138.59.18.180,,52.60396401087443,60,46.11325263977051,60.1348876953125,5.487464290210503
2025-09-06 08:00:00,SUTEL Local,138.59.18.180,,51.86032056808472,60,46.701669692993164,60.42027473449707,5.1984074495971395
2025-09-06 09:00:00,SUTEL Local,138.59.18.180,,52.82130638758341,60,46.94771766662598,60.19759178161621,5.305266617409214
2025-09-06 10:00:00,SUTEL Local,138.59.18.180,,52.87230412165324,60,46.96941375732422,59.064388275146484,4.957108472133983
2025-09-06 11:00:00,SUTEL Local,138.59.18.180,,51.14036495402708,59,46.99563980102539,59.08918380737305,4.649496613366043
2025-09-06 12:00:00,SUTEL Local,138.59.18.180,,51.70911449497029,59,46.68903350830078,59.44943428039551,4.919658276814972
2025-09-06 13:00:00,SUTEL Local,138.59.18.180,,50.877936955155995,58,46.976327896118164,59.14640426635742,4.621012008688749
2025-09-06 14:00:00,SUTEL Local,138.59.18.180,,51.22919877370199,60,47.190189361572266,59.6616268157959,4.627136641169141
2025-09-06 15:00:00,SUTEL Local,138.59.18.180,,51.29925275253037,59,46.83232307434082,61.13886833190918,4.865205354159104
2025-09-06 16:00:00,SUTEL Local,138.59.18.180,,53.027848402659096,60,47.14822769165039,59.53860282897949,5.063257982401875
2025-09-06 17:00:00,SUTEL Local,138.59.18.180,,51.955835024515785,60,0,59.63873863220215,8.464756716080519
2025-09-06 18:00:00,SUTEL Local,138.59.18.180,,51.537394523620605,60,46.51141166687012,59.33022499084473,4.845461049701623
2025-09-06 19:00:00,SUTEL Local,138.59.18.180,,51.815970469329315,59,44.85297203063965,59.13090705871582,4.831092963175407
2025-09-06 20:00:00,SUTEL Local,138.59.18.180,,52.068352699279785,60,46.34714126586914,59.3564510345459,5.059954004032271
2025-09-06 21:00:00,SUTEL Local,138.59.18.180,,51.87425216039022,60,47.24478721618652,59.25297737121582,4.940654089207247
2025-09-06 22:00:00,SUTEL Local,138.59.18.180,,52.60308186213175,60,46.74935340881348,59.82542037963867,4.964329461048013
2025-09-06 23:00:00,SUTEL Local,138.59.18.180,,51.36443376541138,60,46.478986740112305,58.98761749267578,4.866182754626651
