fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-16 00:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 01:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 02:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 03:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 04:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 05:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 06:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 07:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 08:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 09:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 10:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 11:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 12:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 13:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 14:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 15:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 16:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 17:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 18:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 19:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 20:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-16 21:00:00,Latencia,8.8.8.8,,48.31262735220102,26,43.49946975708008,75.70457458496094,5.8535727417781525
2025-09-16 22:00:00,Latencia,8.8.8.8,,47.1667488416036,60,37.19902038574219,58.84552001953125,3.496400789724994
2025-09-16 23:00:00,Latencia,8.8.8.8,,47.509566942850746,60,37.44363784790039,64.5143985748291,4.32980056371664
