fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-16 00:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 01:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 02:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 03:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 04:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 05:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 06:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 07:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 08:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 09:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 10:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 11:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 12:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 13:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 14:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 15:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 16:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 17:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 18:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 19:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 20:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-09-16 21:00:00,SUTEL Local,138.59.18.180,,1.169122182405912,26,0.0,7.07697868347168,2.18194614770987
2025-09-16 22:00:00,SUTEL Local,138.59.18.180,,1.4629522959391277,60,0.0,6.03175163269043,2.14192933767774
2025-09-16 23:00:00,SUTEL Local,138.59.18.180,,1.5221317609151204,60,0.0,6.1893463134765625,1.9320021686324738
