fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-08-26 00:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-08-26 01:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-08-26 02:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-08-26 03:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-08-26 04:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-08-26 05:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-08-26 06:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-08-26 07:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-08-26 08:00:00,SUTEL Local,138.59.18.180,,0,0,0,0,0
2025-08-26 09:00:00,SUTEL Local,138.59.18.180,,4.5399979541176245,38,0.0,18.075942993164062,5.231599287031919
2025-08-26 10:00:00,SUTEL Local,138.59.18.180,,3.221730391184489,60,0.0,12.525081634521484,4.578868681225085
2025-08-26 11:00:00,SUTEL Local,138.59.18.180,,3.4932454427083335,60,0.0,12.055158615112305,4.538385228718113
2025-08-26 12:00:00,SUTEL Local,138.59.18.180,,4.702842841714116,59,0.0,12.063264846801758,5.197857543171666
2025-08-26 13:00:00,SUTEL Local,138.59.18.180,,2.7254476385601496,59,0.0,13.635873794555664,4.1165252033489255
2025-08-26 14:00:00,SUTEL Local,138.59.18.180,,4.6255191167195635,60,0.0,12.061357498168945,4.755128805698715
2025-08-26 15:00:00,SUTEL Local,138.59.18.180,,5.161742369333903,60,0.0,13.094186782836914,4.97792998053019
2025-08-26 16:00:00,SUTEL Local,138.59.18.180,,4.595446586608887,60,0.0,12.161731719970703,4.682717003522484
2025-08-26 17:00:00,SUTEL Local,138.59.18.180,,4.29677168528239,60,0.0,12.720108032226562,4.770542578969021
2025-08-26 18:00:00,SUTEL Local,138.59.18.180,,3.137179215749105,60,0.0,12.073993682861328,4.555696605857238
2025-08-26 19:00:00,SUTEL Local,138.59.18.180,,3.1340970831402277,59,0.0,13.454437255859375,4.424114918178071
2025-08-26 20:00:00,SUTEL Local,138.59.18.180,,4.510184465828589,59,0.0,13.083934783935547,4.905667305959563
2025-08-26 21:00:00,SUTEL Local,138.59.18.180,,3.2105445861816406,60,0.0,12.860298156738281,4.284033227472534
2025-08-26 22:00:00,SUTEL Local,138.59.18.180,,4.3553392092386884,60,0.0,12.059926986694336,4.6088649266319575
2025-08-26 23:00:00,SUTEL Local,138.59.18.180,,4.591524600982666,60,0.0,12.24064826965332,4.752428577973288
