fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-08-26 00:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-08-26 01:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-08-26 02:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-08-26 03:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-08-26 04:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-08-26 05:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-08-26 06:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-08-26 07:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-08-26 08:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-08-26 09:00:00,SUTEL Internacional,84.17.40.24,,49.753270651164804,38,37.34469413757324,69.72646713256836,5.512908756229129
2025-08-26 10:00:00,SUTEL Internacional,84.17.40.24,,49.16308720906576,60,33.985137939453125,64.18371200561523,5.670252451023803
2025-08-26 11:00:00,SUTEL Internacional,84.17.40.24,,50.76325141777426,59,34.15322303771973,64.47625160217285,7.591173142972947
2025-08-26 12:00:00,SUTEL Internacional,84.17.40.24,,49.34273735951569,59,35.1409912109375,63.9348030090332,8.252336071514097
2025-08-26 13:00:00,SUTEL Internacional,84.17.40.24,,51.83343092600504,60,38.82098197937012,64.47935104370117,6.271060762183133
2025-08-26 14:00:00,SUTEL Internacional,84.17.40.24,,52.08435853322347,60,45.575618743896484,64.00537490844727,5.675759769048135
2025-08-26 15:00:00,SUTEL Internacional,84.17.40.24,,52.27994918823242,60,36.4832878112793,64.11933898925781,5.894053608382025
2025-08-26 16:00:00,SUTEL Internacional,84.17.40.24,,54.53989108403524,60,46.22697830200195,64.03398513793945,6.102645209960259
2025-08-26 17:00:00,SUTEL Internacional,84.17.40.24,,51.49385080499164,59,46.13900184631348,63.61222267150879,5.305194793629011
2025-08-26 18:00:00,SUTEL Internacional,84.17.40.24,,53.77767086029053,60,46.02360725402832,64.21160697937012,6.542644937705382
2025-08-26 19:00:00,SUTEL Internacional,84.17.40.24,,54.266832642636054,59,46.18573188781738,64.00179862976074,6.559862984782234
2025-08-26 20:00:00,SUTEL Internacional,84.17.40.24,,56.46467208862305,60,47.61838912963867,94.85411643981934,8.57705704781307
2025-08-26 21:00:00,SUTEL Internacional,84.17.40.24,,54.353344440460205,60,43.47419738769531,64.82815742492676,6.926020220298454
2025-08-26 22:00:00,SUTEL Internacional,84.17.40.24,,53.2969579858295,59,46.04816436767578,64.63217735290527,6.181206704504308
2025-08-26 23:00:00,SUTEL Internacional,84.17.40.24,,53.652966022491455,60,35.75897216796875,65.29092788696289,6.9676398572361915
