fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-23 00:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-23 01:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-23 02:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-23 03:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-23 04:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-23 05:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-23 06:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-23 07:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-23 08:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-23 09:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-23 10:00:00,Latencia,8.8.8.8,,54.03353583137944,53,38.26117515563965,98.21438789367676,9.744194986192747
2025-09-23 11:00:00,Latencia,8.8.8.8,,62.364864349365234,60,44.455528259277344,286.1196994781494,43.05730785315672
2025-09-23 12:00:00,Latencia,8.8.8.8,,57.41974910100301,60,39.009809494018555,176.84316635131836,20.93640588704293
2025-09-23 13:00:00,Latencia,8.8.8.8,,61.25109593073527,60,40.54117202758789,287.2452735900879,40.79719840782274
2025-09-23 14:00:00,Latencia,8.8.8.8,,53.62724860509237,60,40.11726379394531,84.74349975585938,8.09890512038188
2025-09-23 15:00:00,Latencia,8.8.8.8,,52.799431482950844,60,37.50205039978027,96.08721733093262,8.119921294765403
2025-09-23 16:00:00,Latencia,8.8.8.8,,56.623006271103684,59,42.748451232910156,176.42521858215332,17.85497249910928
2025-09-23 17:00:00,Latencia,8.8.8.8,,55.84211672766734,59,43.096303939819336,174.23176765441895,16.860912640907078
2025-09-23 18:00:00,Latencia,8.8.8.8,,60.5079730351766,60,39.43014144897461,423.48170280456543,48.42283664303668
2025-09-23 19:00:00,Latencia,8.8.8.8,,57.22806056340536,60,39.7191047668457,167.64092445373535,18.99934471952544
2025-09-23 20:00:00,Latencia,8.8.8.8,,55.7541290918986,60,39.164066314697266,173.1264591217041,18.15872147057716
2025-09-23 21:00:00,Latencia,8.8.8.8,,64.1639272371928,60,39.95966911315918,237.52069473266602,39.32317002588973
2025-09-23 22:00:00,Latencia,8.8.8.8,,57.929511797630184,59,41.70703887939453,210.80398559570312,27.383535647707067
2025-09-23 23:00:00,Latencia,8.8.8.8,,59.44106181462606,60,43.05315017700195,254.94122505187988,31.230962878640636
