fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-25 00:00:00,SUTEL Internacional,84.17.40.24,,93.51056713168904,59,33.67733955383301,1181.5388202667236,182.15256461178816
2025-09-25 01:00:00,SUTEL Internacional,84.17.40.24,,69.91314093271892,60,33.27751159667969,410.8273983001709,75.6988852479283
2025-09-25 02:00:00,SUTEL Internacional,84.17.40.24,,58.900272846221924,60,33.690452575683594,196.25592231750488,37.73555599734071
2025-09-25 03:00:00,SUTEL Internacional,84.17.40.24,,89.01066382726033,60,35.790443420410156,857.7225208282471,136.25926982164486
2025-09-25 04:00:00,SUTEL Internacional,84.17.40.24,,178.47829349970414,59,32.74393081665039,3852.128744125366,583.7105028928268
2025-09-25 05:00:00,SUTEL Internacional,84.17.40.24,,78.10700337092082,60,33.26773643493652,444.4553852081299,87.53947970005555
2025-09-25 06:00:00,SUTEL Internacional,84.17.40.24,,77.51197814941406,60,33.4320068359375,519.3459987640381,104.61839705525729
2025-09-25 07:00:00,SUTEL Internacional,84.17.40.24,,133.651115126529,59,33.35094451904297,1246.1700439453125,264.44901055842956
2025-09-25 08:00:00,SUTEL Internacional,84.17.40.24,,57.01204140981039,60,33.40792655944824,334.6517086029053,44.87903179767865
2025-09-25 09:00:00,SUTEL Internacional,84.17.40.24,,102.85309553146362,60,32.930850982666016,1324.6567249298096,214.0136336003023
2025-09-25 10:00:00,SUTEL Internacional,84.17.40.24,,54.68480587005615,60,33.41937065124512,190.83714485168457,26.32752059416901
2025-09-25 11:00:00,SUTEL Internacional,84.17.40.24,,106.44032187381033,59,33.416748046875,2686.1045360565186,344.8715855049099
2025-09-25 12:00:00,SUTEL Internacional,84.17.40.24,,67.05901622772217,60,33.739566802978516,381.87646865844727,66.57994931436862
2025-09-25 13:00:00,SUTEL Internacional,84.17.40.24,,68.45769087473552,60,33.62560272216797,466.7782783508301,64.76656008244395
2025-09-25 14:00:00,SUTEL Internacional,84.17.40.24,,103.47577333450317,60,33.05220603942871,2078.968286514282,269.75708993867005
2025-09-25 15:00:00,SUTEL Internacional,84.17.40.24,,55.14105846141947,58,33.400774002075195,350.65507888793945,41.82620203857138
2025-09-25 16:00:00,SUTEL Internacional,84.17.40.24,,52.64668067296346,60,32.89604187011719,328.7394046783447,36.895771747004595
2025-09-25 17:00:00,SUTEL Internacional,84.17.40.24,,119.49130694071452,60,33.49733352661133,2744.443893432617,356.0500158364706
2025-09-25 18:00:00,SUTEL Internacional,84.17.40.24,,60.45572360356649,60,33.65302085876465,297.5482940673828,46.186008663343735
2025-09-25 19:00:00,SUTEL Internacional,84.17.40.24,,71.14381709341275,59,33.29610824584961,433.09926986694336,82.54168487869987
2025-09-25 20:00:00,SUTEL Internacional,84.17.40.24,,60.21094719568888,60,34.29913520812988,538.7451648712158,64.28792815329828
2025-09-25 21:00:00,SUTEL Internacional,84.17.40.24,,83.40588410695393,60,32.547712326049805,772.681474685669,121.15798084943968
2025-09-25 22:00:00,SUTEL Internacional,84.17.40.24,,67.78876781463623,60,35.027265548706055,387.9659175872803,54.625550801899976
2025-09-25 23:00:00,SUTEL Internacional,84.17.40.24,,66.9477383295695,60,33.35285186767578,439.5768642425537,82.32807869437966
