fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-03 00:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 01:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 02:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 03:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 04:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 05:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 06:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 07:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 08:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 09:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 10:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 11:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 12:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 13:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 14:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-03 15:00:00,SUTEL Internacional,84.17.40.24,,47.1280642918178,35,37.51850128173828,63.13896179199219,5.422563496299167
2025-09-03 16:00:00,SUTEL Internacional,84.17.40.24,,47.5720660439853,58,35.310983657836914,65.81258773803711,5.875781265193207
2025-09-03 17:00:00,SUTEL Internacional,84.17.40.24,,52.99623537871797,59,36.92269325256348,134.15026664733887,13.426289810541265
2025-09-03 18:00:00,SUTEL Internacional,84.17.40.24,,54.8275850586972,59,36.93723678588867,136.02209091186523,17.74221667978271
2025-09-03 19:00:00,SUTEL Internacional,84.17.40.24,,51.399409770965576,60,35.87794303894043,93.17135810852051,10.402789102467676
2025-09-03 20:00:00,SUTEL Internacional,84.17.40.24,,52.935777039363465,58,37.222862243652344,133.31127166748047,13.40309061445989
2025-09-03 21:00:00,SUTEL Internacional,84.17.40.24,,54.142022536972824,59,0,123.59094619750977,17.51252103353223
2025-09-03 22:00:00,SUTEL Internacional,84.17.40.24,,56.59038445045208,58,46.04744911193848,109.01522636413574,9.556712072348876
2025-09-03 23:00:00,SUTEL Internacional,84.17.40.24,,56.70549158464398,57,46.61273956298828,137.8490924835205,12.708635389971143
