fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-05 00:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-05 01:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-05 02:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-05 03:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-05 04:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-05 05:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-05 06:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-05 07:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-05 08:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-05 09:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-05 10:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-05 11:00:00,SUTEL Internacional,84.17.40.24,,55.586261952177004,47,40.975093841552734,148.62823486328125,21.966512435109273
2025-09-05 12:00:00,SUTEL Internacional,84.17.40.24,,50.653494637587976,58,43.56503486633301,145.51925659179688,12.868253428337573
2025-09-05 13:00:00,SUTEL Internacional,84.17.40.24,,55.484562084592625,58,44.487714767456055,162.8592014312744,23.99915590596674
2025-09-05 14:00:00,SUTEL Internacional,84.17.40.24,,62.31220697952529,59,46.11945152282715,190.97208976745605,34.782823068300765
2025-09-05 15:00:00,SUTEL Internacional,84.17.40.24,,51.95605754852295,60,41.06855392456055,124.28617477416992,11.382351865681736
2025-09-05 16:00:00,SUTEL Internacional,84.17.40.24,,57.59063959121704,60,44.54374313354492,208.88495445251465,26.520070358860572
2025-09-05 17:00:00,SUTEL Internacional,84.17.40.24,,49.62677470708297,59,45.3038215637207,75.24299621582031,3.988584691672652
2025-09-05 18:00:00,SUTEL Internacional,84.17.40.24,,53.33839613815834,58,44.85058784484863,142.20213890075684,16.234207410777863
2025-09-05 19:00:00,SUTEL Internacional,84.17.40.24,,52.5530111991753,59,0,144.2422866821289,18.388290638528293
2025-09-05 20:00:00,SUTEL Internacional,84.17.40.24,,50.3314094884055,56,36.5900993347168,94.46167945861816,7.330222810977452
2025-09-05 21:00:00,SUTEL Internacional,84.17.40.24,,50.073849527459394,57,41.14055633544922,75.7439136505127,4.550878286835661
2025-09-05 22:00:00,SUTEL Internacional,84.17.40.24,,54.47607929423704,59,44.72637176513672,178.76887321472168,21.974934621401875
2025-09-05 23:00:00,SUTEL Internacional,84.17.40.24,,48.879734675089516,60,39.452314376831055,53.55405807495117,2.2656781798705143
