fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-15 00:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-15 01:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-15 02:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-15 03:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-15 04:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-15 05:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-15 06:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-15 07:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-15 08:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-15 09:00:00,Latencia,8.8.8.8,,0,0,0,0,0
2025-09-15 10:00:00,Latencia,8.8.8.8,,48.45568713019876,51,31.89539909362793,272.6411819458008,32.57382558845502
2025-09-15 11:00:00,Latencia,8.8.8.8,,56.16097935175492,59,31.556129455566406,201.21049880981445,43.112376327965706
2025-09-15 12:00:00,Latencia,8.8.8.8,,46.62733475367228,60,31.595230102539062,113.77811431884766,13.164833695896826
2025-09-15 13:00:00,Latencia,8.8.8.8,,44.61092551549276,60,31.61144256591797,61.62452697753906,6.77317623353982
2025-09-15 14:00:00,Latencia,8.8.8.8,,47.31926013683451,58,31.449079513549805,105.46350479125977,13.453457694175214
2025-09-15 15:00:00,Latencia,8.8.8.8,,46.66808048884074,60,31.491994857788086,110.7933521270752,14.57802680249589
2025-09-15 16:00:00,Latencia,8.8.8.8,,46.362038453420006,60,31.55064582824707,132.6119899749756,15.039206577554852
2025-09-15 17:00:00,Latencia,8.8.8.8,,45.97437987893315,59,31.423091888427734,132.2500705718994,18.525622143457447
2025-09-15 18:00:00,Latencia,8.8.8.8,,46.42556481442209,59,31.551122665405273,103.43599319458008,13.212225406981908
2025-09-15 19:00:00,Latencia,8.8.8.8,,43.34432391797082,59,31.543493270874023,74.80430603027344,7.748858145862026
2025-09-15 20:00:00,Latencia,8.8.8.8,,46.0290262254618,59,31.694412231445312,119.6441650390625,12.475847372353792
2025-09-15 21:00:00,Latencia,8.8.8.8,,42.453221480051674,60,31.18276596069336,62.19172477722168,8.286195226388218
2025-09-15 22:00:00,Latencia,8.8.8.8,,47.05288807551066,60,31.536340713500977,127.56204605102539,14.370309239234725
2025-09-15 23:00:00,Latencia,8.8.8.8,,48.038458824157715,60,31.491756439208984,159.28220748901367,22.99510401201312
