fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-11 00:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-11 01:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-11 02:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-11 03:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-11 04:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-11 05:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-11 06:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-11 07:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-11 08:00:00,SUTEL Internacional,84.17.40.24,,0,0,0,0,0
2025-09-11 09:00:00,SUTEL Internacional,84.17.40.24,,55.10372993273613,39,35.36057472229004,177.7646541595459,29.045478827045294
2025-09-11 10:00:00,SUTEL Internacional,84.17.40.24,,48.260343074798584,60,35.48097610473633,149.43218231201172,15.152297860245918
2025-09-11 11:00:00,SUTEL Internacional,84.17.40.24,,57.42295717788955,59,35.84766387939453,210.92700958251953,40.919184152209624
2025-09-11 12:00:00,SUTEL Internacional,84.17.40.24,,50.094970067342125,60,33.78176689147949,156.42690658569336,21.44858134110153
2025-09-11 13:00:00,SUTEL Internacional,84.17.40.24,,47.09894903774919,58,35.13026237487793,170.6409454345703,17.37770943044594
2025-09-11 14:00:00,SUTEL Internacional,84.17.40.24,,52.14529037475586,60,35.1557731628418,168.7631607055664,26.955583836167285
2025-09-11 15:00:00,SUTEL Internacional,84.17.40.24,,53.259146415581135,59,35.22157669067383,257.86542892456055,37.39026981459171
2025-09-11 16:00:00,SUTEL Internacional,84.17.40.24,,47.43713537851969,60,35.24947166442871,130.95808029174805,16.573063570523374
2025-09-11 17:00:00,SUTEL Internacional,84.17.40.24,,48.13443604162184,59,32.29784965515137,201.3542652130127,21.179465270863314
2025-09-11 18:00:00,SUTEL Internacional,84.17.40.24,,50.388054052988686,60,35.57300567626953,135.24413108825684,20.23412864784313
2025-09-11 19:00:00,SUTEL Internacional,84.17.40.24,,44.91584179765087,59,33.59365463256836,57.36494064331055,5.604171720194595
2025-09-11 20:00:00,SUTEL Internacional,84.17.40.24,,45.212579985796395,59,35.33196449279785,59.50617790222168,5.59428374053202
2025-09-11 21:00:00,SUTEL Internacional,84.17.40.24,,50.39249436329987,59,33.722639083862305,107.88369178771973,15.06653186914014
2025-09-11 22:00:00,SUTEL Internacional,84.17.40.24,,50.39522203348451,59,35.523414611816406,164.60800170898438,20.244741363623305
2025-09-11 23:00:00,SUTEL Internacional,84.17.40.24,,48.925300439198814,60,34.72018241882324,164.05391693115234,21.725539325611518
