device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:09:40.940011,84.17.40.24,SUTEL Internacional,49.28898811340332,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:10:41.049985,84.17.40.24,SUTEL Internacional,49.02791976928711,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:11:46.169783,84.17.40.24,SUTEL Internacional,49.03244972229004,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:12:46.277523,84.17.40.24,SUTEL Internacional,41.69106483459473,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:13:46.376182,84.17.40.24,SUTEL Internacional,48.99239540100098,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:14:46.479326,84.17.40.24,SUTEL Internacional,48.91777038574219,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:15:46.586673,84.17.40.24,SUTEL Internacional,49.03125762939453,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:16:46.688933,84.17.40.24,SUTEL Internacional,48.89869689941406,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:17:46.799682,84.17.40.24,SUTEL Internacional,48.986196517944336,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:18:46.917775,84.17.40.24,SUTEL Internacional,48.776865005493164,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:19:47.029511,84.17.40.24,SUTEL Internacional,48.88153076171875,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:20:47.130414,84.17.40.24,SUTEL Internacional,48.793792724609375,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:21:47.242939,84.17.40.24,SUTEL Internacional,48.8128662109375,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:22:47.347631,84.17.40.24,SUTEL Internacional,49.47686195373535,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:23:52.459454,84.17.40.24,SUTEL Internacional,49.095869064331055,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:24:52.561498,84.17.40.24,SUTEL Internacional,48.83694648742676,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:25:52.662866,84.17.40.24,SUTEL Internacional,48.941612243652344,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:26:52.765976,84.17.40.24,SUTEL Internacional,48.8436222076416,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:27:52.864164,84.17.40.24,SUTEL Internacional,48.90084266662598,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:28:52.970596,84.17.40.24,SUTEL Internacional,48.88463020324707,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:29:53.088114,84.17.40.24,SUTEL Internacional,49.089908599853516,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:30:53.224802,84.17.40.24,SUTEL Internacional,49.13783073425293,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:31:53.329059,84.17.40.24,SUTEL Internacional,49.32832717895508,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:32:53.441287,84.17.40.24,SUTEL Internacional,49.00479316711426,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:33:53.545946,84.17.40.24,SUTEL Internacional,48.77209663391113,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:34:53.647113,84.17.40.24,SUTEL Internacional,48.819541931152344,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:35:53.756331,84.17.40.24,SUTEL Internacional,49.06177520751953,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:36:53.870339,84.17.40.24,SUTEL Internacional,49.015045166015625,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:37:53.978501,84.17.40.24,SUTEL Internacional,48.667192459106445,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:38:54.098087,84.17.40.24,SUTEL Internacional,48.834800720214844,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:39:54.214001,84.17.40.24,SUTEL Internacional,42.33860969543457,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:40:54.327656,84.17.40.24,SUTEL Internacional,49.147844314575195,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:41:54.432444,84.17.40.24,SUTEL Internacional,48.75946044921875,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:42:54.533183,84.17.40.24,SUTEL Internacional,48.99477958679199,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T19:43:54.639571,84.17.40.24,SUTEL Internacional,49.1023063659668,True,Ping SUTEL Internacional
