fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-08-23 00:00:00,SUTEL Local,138.59.18.180,,4.999220371246338,60,4.025459289550781,5.607128143310547,0.3439566736473641
2025-08-23 00:00:00,SUTEL Internacional,84.17.40.24,,48.91872008641561,60,48.01630973815918,51.10669136047363,0.37660695397745014
2025-08-23 00:00:00,Latencia,8.8.8.8,,49.09306461528196,59,46.024322509765625,50.781965255737305,0.5820473628624089
2025-08-23 01:00:00,SUTEL Local,138.59.18.180,,5.015797534231412,59,4.233360290527344,5.692958831787109,0.2631431297374287
2025-08-23 01:00:00,SUTEL Internacional,84.17.40.24,,48.910371327804306,59,48.10190200805664,49.27420616149902,0.21289590976909162
2025-08-23 01:00:00,Latencia,8.8.8.8,,49.063056202258096,59,43.45417022705078,49.791574478149414,1.062033444273799
2025-08-23 02:00:00,SUTEL Local,138.59.18.180,,4.862769444783528,60,3.6416053771972656,5.597591400146484,0.4375376031156103
2025-08-23 02:00:00,SUTEL Internacional,84.17.40.24,,48.795889163839405,58,47.414541244506836,49.93581771850586,0.38714163187091494
2025-08-23 02:00:00,Latencia,8.8.8.8,,48.85106881459554,60,42.85550117492676,49.62491989135742,1.134084880529217
2025-08-23 03:00:00,SUTEL Local,138.59.18.180,,5.024154980977376,60,4.024267196655273,5.522251129150391,0.2706950695625895
2025-08-23 03:00:00,SUTEL Internacional,84.17.40.24,,48.81490468978882,60,43.75863075256348,51.62501335144043,0.7802679378899411
2025-08-23 03:00:00,Latencia,8.8.8.8,,49.23429489135742,60,48.21014404296875,51.67841911315918,0.39277354340393955
2025-08-23 04:00:00,SUTEL Local,138.59.18.180,,5.319515864054362,60,4.168272018432617,16.417741775512695,1.6548848002060266
2025-08-23 04:00:00,SUTEL Internacional,84.17.40.24,,48.89571666717529,60,47.583580017089844,50.90737342834473,0.4084271802169002
2025-08-23 04:00:00,Latencia,8.8.8.8,,49.69531802807824,59,48.42972755432129,78.15217971801758,3.7854910007091
2025-08-23 05:00:00,SUTEL Local,138.59.18.180,,4.96062437693278,60,3.5881996154785156,5.6133270263671875,0.38833500935066234
2025-08-23 05:00:00,SUTEL Internacional,84.17.40.24,,48.80226055781046,60,47.8515625,49.6828556060791,0.28932383325089456
2025-08-23 05:00:00,Latencia,8.8.8.8,,49.125587940216064,60,47.867536544799805,49.52740669250488,0.31888799909017934
2025-08-23 06:00:00,SUTEL Local,138.59.18.180,,6.9862087567647295,60,3.8471221923828125,128.94392013549805,16.016619646959835
2025-08-23 06:00:00,SUTEL Internacional,84.17.40.24,,48.84963830312093,60,47.83439636230469,49.38650131225586,0.2967960156516506
2025-08-23 06:00:00,Latencia,8.8.8.8,,49.60179726282755,60,42.95611381530762,96.21214866638184,6.34369733185818
2025-08-23 07:00:00,SUTEL Local,138.59.18.180,,5.010302861531575,60,4.290342330932617,5.502462387084961,0.23713634221277022
2025-08-23 07:00:00,SUTEL Internacional,84.17.40.24,,48.67492119471232,60,43.44010353088379,49.13496971130371,0.9630373625272124
2025-08-23 07:00:00,Latencia,8.8.8.8,,49.5102326075236,60,43.4722900390625,72.94344902038574,3.1693080619618326
2025-08-23 08:00:00,SUTEL Local,138.59.18.180,,5.068859811556542,59,4.173040390014648,6.331443786621094,0.3084729246929161
2025-08-23 08:00:00,SUTEL Internacional,84.17.40.24,,48.90833466739978,59,48.16174507141113,49.48925971984863,0.2194966667699365
2025-08-23 08:00:00,Latencia,8.8.8.8,,49.1360446154061,59,43.35784912109375,51.10788345336914,0.8476759848461686
2025-08-23 09:00:00,SUTEL Local,138.59.18.180,,5.013171831766765,60,3.9818286895751953,5.554676055908203,0.32213145070018234
2025-08-23 09:00:00,SUTEL Internacional,84.17.40.24,,48.88307650883993,60,47.71137237548828,50.21953582763672,0.36777253378853875
2025-08-23 09:00:00,Latencia,8.8.8.8,,48.829216068073855,59,42.89126396179199,49.590349197387695,1.3469949252438866
2025-08-23 10:00:00,SUTEL Local,138.59.18.180,,5.0078074137369795,60,4.000425338745117,5.60760498046875,0.3364629546791975
2025-08-23 10:00:00,SUTEL Internacional,84.17.40.24,,48.59959284464518,60,43.634891510009766,49.680233001708984,1.1476420795375817
2025-08-23 10:00:00,Latencia,8.8.8.8,,49.15712277094523,60,43.129682540893555,52.285194396972656,0.9293181115954812
2025-08-23 11:00:00,SUTEL Local,138.59.18.180,,5.070873101552327,60,4.23741340637207,5.806446075439453,0.3052714875506645
2025-08-23 11:00:00,SUTEL Internacional,84.17.40.24,,48.820082346598305,60,43.578147888183594,49.352407455444336,0.7270834006113426
2025-08-23 11:00:00,Latencia,8.8.8.8,,49.215590953826904,60,48.195600509643555,49.753427505493164,0.2796199748797674
2025-08-23 12:00:00,SUTEL Local,138.59.18.180,,5.052852630615234,60,3.9627552032470703,7.612466812133789,0.48330941864509847
2025-08-23 12:00:00,SUTEL Internacional,84.17.40.24,,48.82164248104753,58,47.55139350891113,49.93557929992676,0.3731735345048245
2025-08-23 12:00:00,Latencia,8.8.8.8,,49.19994672139486,60,48.23875427246094,49.713134765625,0.3023490999030328
2025-08-23 13:00:00,SUTEL Local,138.59.18.180,,5.048913470769333,59,3.3979415893554688,6.159543991088867,0.4427043212743235
2025-08-23 13:00:00,SUTEL Internacional,84.17.40.24,,48.87460072835287,60,48.03323745727539,49.27325248718262,0.2446658660480905
2025-08-23 13:00:00,Latencia,8.8.8.8,,49.32790597279867,60,48.05779457092285,57.42502212524414,1.0860599332538574
2025-08-23 14:00:00,SUTEL Local,138.59.18.180,,5.088515200857389,59,3.869295120239258,7.097482681274414,0.40047783835817663
2025-08-23 14:00:00,SUTEL Internacional,84.17.40.24,,48.905655489129536,59,47.92642593383789,49.87692832946777,0.3086043945284067
2025-08-23 14:00:00,Latencia,8.8.8.8,,51.77665564973476,59,48.47407341003418,201.37262344360352,19.814114764545483
2025-08-23 15:00:00,SUTEL Local,138.59.18.180,,5.130354563395183,60,3.9429664611816406,8.377313613891602,0.5990270265797547
2025-08-23 15:00:00,SUTEL Internacional,84.17.40.24,,47.81428434080997,59,42.865753173828125,52.78372764587402,2.3317169232808697
2025-08-23 15:00:00,Latencia,8.8.8.8,,47.72986968358358,60,41.57066345214844,49.800872802734375,2.8704059037459113
2025-08-23 16:00:00,SUTEL Local,138.59.18.180,,5.067253112792969,60,4.021883010864258,7.126092910766602,0.41794137844617246
