fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-10-11 00:00:00,SUTEL Local,138.59.18.180,,3.748953342437744,60,2.4788379669189453,4.481792449951172,0.32870727519751947
2025-10-11 01:00:00,SUTEL Local,138.59.18.180,,3.4386277198791504,60,3.091573715209961,11.334896087646484,1.0438855885653469
2025-10-11 02:00:00,SUTEL Local,138.59.18.180,,3.2362818717956543,60,2.4285316467285156,3.8373470306396484,0.2110633170361851
2025-10-11 03:00:00,SUTEL Local,138.59.18.180,,3.3461481837903038,59,2.0804405212402344,4.096508026123047,0.3973800579461523
2025-10-11 04:00:00,SUTEL Local,138.59.18.180,,3.5431901613871255,60,2.161264419555664,4.178762435913086,0.4770967881742488
2025-10-11 05:00:00,SUTEL Local,138.59.18.180,,3.5126487414042153,60,2.1550655364990234,4.090070724487305,0.47962252324368965
2025-10-11 06:00:00,SUTEL Local,138.59.18.180,,3.6171754201253257,60,2.3882389068603516,4.362583160400391,0.3793015083589413
2025-10-11 07:00:00,SUTEL Local,138.59.18.180,,3.6784092585245767,60,2.705097198486328,4.177331924438477,0.3448018208532144
2025-10-11 08:00:00,SUTEL Local,138.59.18.180,,3.6209424336751304,60,2.274036407470703,4.086971282958984,0.368688024795897
2025-10-11 09:00:00,SUTEL Local,138.59.18.180,,3.7044882774353027,60,2.8929710388183594,4.337787628173828,0.32487833504467595
2025-10-11 10:00:00,SUTEL Local,138.59.18.180,,3.535343428789559,59,2.2573471069335938,4.107236862182617,0.37480506276050807
2025-10-11 11:00:00,SUTEL Local,138.59.18.180,,3.658179442087809,60,3.055095672607422,4.413843154907227,0.3233495416526171
2025-10-11 12:00:00,SUTEL Local,138.59.18.180,,3.6156256993611655,60,2.4497509002685547,4.160165786743164,0.400530457020922
2025-10-11 13:00:00,SUTEL Local,138.59.18.180,,3.5981138547261557,60,2.2907257080078125,4.370212554931641,0.4195672705832119
2025-10-11 14:00:00,SUTEL Local,138.59.18.180,,3.628424803415934,60,2.0546913146972656,5.76472282409668,0.587272998419934
2025-10-11 15:00:00,SUTEL Local,138.59.18.180,,3.7080877918308066,59,3.2050609588623047,4.173755645751953,0.2864663498060432
2025-10-11 16:00:00,SUTEL Local,138.59.18.180,,3.5903898336119573,59,2.3279190063476562,4.561185836791992,0.4521361559159251
2025-10-11 17:00:00,SUTEL Local,138.59.18.180,,3.525269031524658,60,2.477884292602539,4.35328483581543,0.3704814691522413
2025-10-11 18:00:00,SUTEL Local,138.59.18.180,,3.5798470179239907,60,2.2382736206054688,4.257440567016602,0.3932100158684007
2025-10-11 19:00:00,SUTEL Local,138.59.18.180,,3.6522666613260903,60,2.954721450805664,4.056692123413086,0.3130393489551479
2025-10-11 20:00:00,SUTEL Local,138.59.18.180,,3.6192869735976396,59,2.290010452270508,4.144430160522461,0.4722992037920995
2025-10-11 21:00:00,SUTEL Local,138.59.18.180,,3.6954681078592935,60,2.741098403930664,4.8618316650390625,0.3562822871313067
2025-10-11 22:00:00,SUTEL Local,138.59.18.180,,3.541568915049235,60,2.5403499603271484,4.076957702636719,0.3598304617997353
2025-10-11 23:00:00,SUTEL Local,138.59.18.180,,3.528227240352307,59,2.7103424072265625,4.1790008544921875,0.34508628254252716
