fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-27 00:00:00,SUTEL Local,138.59.18.180,,3.424370288848877,60,2.4695396423339844,4.46772575378418,0.3560189782097151
2025-09-27 01:00:00,SUTEL Local,138.59.18.180,,3.1781713167826333,60,2.201557159423828,3.952503204345703,0.38715652437036824
2025-09-27 02:00:00,SUTEL Local,138.59.18.180,,3.5416364669799805,60,2.3462772369384766,4.271030426025391,0.3445556872133074
2025-09-27 03:00:00,SUTEL Local,138.59.18.180,,3.4754801604707364,59,2.542734146118164,4.027605056762695,0.3200095903159011
2025-09-27 04:00:00,SUTEL Local,138.59.18.180,,3.355562686920166,60,2.1245479583740234,4.0187835693359375,0.4066786612103315
2025-09-27 05:00:00,SUTEL Local,138.59.18.180,,3.4903923670450845,60,2.3779869079589844,4.204750061035156,0.32309745644642146
2025-09-27 06:00:00,SUTEL Local,138.59.18.180,,3.444796901638225,59,2.0732879638671875,4.217624664306641,0.4181442665981646
2025-09-27 07:00:00,SUTEL Local,138.59.18.180,,3.4188270568847656,60,2.2351741790771484,4.101037979125977,0.4127372533765924
2025-09-27 08:00:00,SUTEL Local,138.59.18.180,,3.427577018737793,60,2.189159393310547,4.087686538696289,0.40513841304076403
2025-09-27 09:00:00,SUTEL Local,138.59.18.180,,3.28101546077405,59,2.2211074829101562,3.973722457885742,0.38147146383711505
2025-09-27 10:00:00,SUTEL Local,138.59.18.180,,3.54227622350057,60,2.1212100982666016,7.082700729370117,0.6294968214814639
2025-09-27 11:00:00,SUTEL Local,138.59.18.180,,3.4054199854532876,60,2.488374710083008,4.781961441040039,0.36984656390850845
2025-09-27 12:00:00,SUTEL Local,138.59.18.180,,3.43400239944458,60,2.315998077392578,4.253625869750977,0.38120957881409046
2025-09-27 13:00:00,SUTEL Local,138.59.18.180,,3.4428834915161133,60,2.410888671875,4.065513610839844,0.3424723330559884
2025-09-27 14:00:00,SUTEL Local,138.59.18.180,,3.5328944524129233,60,2.513408660888672,6.952047348022461,0.5799181960183203
2025-09-27 15:00:00,SUTEL Local,138.59.18.180,,3.4151673316955566,60,2.6264190673828125,4.0416717529296875,0.2738829277603403
2025-09-27 16:00:00,SUTEL Local,138.59.18.180,,3.504769276764433,59,2.228260040283203,4.079580307006836,0.3574822635439576
2025-09-27 17:00:00,SUTEL Local,138.59.18.180,,3.351632754007975,60,2.2721290588378906,4.096269607543945,0.39863294073054273
2025-09-27 18:00:00,SUTEL Local,138.59.18.180,,3.359373410542806,60,2.1822452545166016,4.175901412963867,0.4404518274104614
2025-09-27 19:00:00,SUTEL Local,138.59.18.180,,3.474465871261338,59,2.557992935180664,4.10151481628418,0.3172702192398966
2025-09-27 20:00:00,SUTEL Local,138.59.18.180,,3.46631017224542,58,2.657651901245117,4.235982894897461,0.3109983686626753
2025-09-27 21:00:00,SUTEL Local,138.59.18.180,,3.41999328742593,59,2.950429916381836,4.262685775756836,0.24318268028112286
2025-09-27 22:00:00,SUTEL Local,138.59.18.180,,3.4081339836120605,60,2.3071765899658203,4.3659210205078125,0.4055918008828901
2025-09-27 23:00:00,SUTEL Local,138.59.18.180,,3.3529003461201987,60,2.171754837036133,4.134893417358398,0.45471400534707
