fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-10-26 00:00:00,SUTEL Internacional,84.17.40.24,,41.02761745452881,60,39.760589599609375,41.590213775634766,0.31991836056082884
2025-10-26 01:00:00,SUTEL Internacional,84.17.40.24,,40.818279072389764,59,39.69073295593262,41.33915901184082,0.29149266894163384
2025-10-26 02:00:00,SUTEL Internacional,84.17.40.24,,40.97424704453041,58,39.94441032409668,41.74947738647461,0.30247455301302156
2025-10-26 03:00:00,SUTEL Internacional,84.17.40.24,,41.039558251698814,60,40.346622467041016,41.77522659301758,0.2634422373948638
2025-10-26 04:00:00,SUTEL Internacional,84.17.40.24,,40.91878732045492,60,39.832115173339844,41.56970977783203,0.39193649262387864
2025-10-26 05:00:00,SUTEL Internacional,84.17.40.24,,41.02175811241413,58,39.751291275024414,41.76592826843262,0.3879816588528397
2025-10-26 06:00:00,SUTEL Internacional,84.17.40.24,,40.97393751144409,60,39.84260559082031,41.68391227722168,0.3629656176710009
2025-10-26 07:00:00,SUTEL Internacional,84.17.40.24,,41.07471307118734,60,39.92009162902832,42.886972427368164,0.4079194125387065
2025-10-26 08:00:00,SUTEL Internacional,84.17.40.24,,41.11258586247762,60,40.57741165161133,41.667938232421875,0.26466837801158954
2025-10-26 09:00:00,SUTEL Internacional,84.17.40.24,,41.05341831843058,60,40.472984313964844,41.718482971191406,0.3034587236683452
2025-10-26 10:00:00,SUTEL Internacional,84.17.40.24,,40.89412291844686,60,39.92438316345215,41.44644737243652,0.372119195707844
2025-10-26 11:00:00,SUTEL Internacional,84.17.40.24,,41.08084440231323,60,40.4202938079834,41.80002212524414,0.3322292288225604
2025-10-26 12:00:00,SUTEL Internacional,84.17.40.24,,41.02459748586019,60,40.05908966064453,41.69774055480957,0.3360460892541534
2025-10-26 13:00:00,SUTEL Internacional,84.17.40.24,,41.11606791868048,59,40.363311767578125,46.60201072692871,0.7966164794018765
2025-10-26 14:00:00,SUTEL Internacional,84.17.40.24,,40.98558021804034,59,40.244340896606445,41.62025451660156,0.2812242464551026
2025-10-26 15:00:00,SUTEL Internacional,84.17.40.24,,40.97733894983927,60,40.300607681274414,41.553497314453125,0.33315023417060147
2025-10-26 16:00:00,SUTEL Internacional,84.17.40.24,,40.9831166267395,60,40.482282638549805,41.60022735595703,0.30472861398518786
2025-10-26 17:00:00,SUTEL Internacional,84.17.40.24,,41.046595169326004,59,39.85118865966797,41.634559631347656,0.37759892050497135
2025-10-26 18:00:00,SUTEL Internacional,84.17.40.24,,41.04365110397339,60,39.80255126953125,41.602134704589844,0.2949820065081384
2025-10-26 19:00:00,SUTEL Internacional,84.17.40.24,,40.994017811144815,59,40.19021987915039,41.689395904541016,0.31044682706062443
2025-10-26 20:00:00,SUTEL Internacional,84.17.40.24,,41.070119539896645,60,40.67420959472656,41.555166244506836,0.27097177831203956
2025-10-26 21:00:00,SUTEL Internacional,84.17.40.24,,41.03610912958781,60,40.54832458496094,41.58949851989746,0.2644194374760811
2025-10-26 22:00:00,SUTEL Internacional,84.17.40.24,,40.91339596247269,59,39.750099182128906,41.72658920288086,0.37390503026278066
2025-10-26 23:00:00,SUTEL Internacional,84.17.40.24,,41.0309632619222,60,40.16232490539551,41.98098182678223,0.3245088083916914
