fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-27 00:00:00,Latencia,8.8.8.8,,42.44990746180216,60,41.34225845336914,48.322200775146484,0.89199526434432
2025-09-27 01:00:00,Latencia,8.8.8.8,,42.21019502413475,59,41.092634201049805,44.97718811035156,0.45249633694284247
2025-09-27 02:00:00,Latencia,8.8.8.8,,42.297867933909096,60,40.99082946777344,43.42818260192871,0.42375990937282493
2025-09-27 03:00:00,Latencia,8.8.8.8,,42.41057573738745,59,41.66579246520996,44.80576515197754,0.4777810374128801
2025-09-27 04:00:00,Latencia,8.8.8.8,,42.159577547493626,59,41.054487228393555,43.058156967163086,0.4180225031650525
2025-09-27 05:00:00,Latencia,8.8.8.8,,42.382824420928955,60,41.95880889892578,44.846296310424805,0.4058461795602456
2025-09-27 06:00:00,Latencia,8.8.8.8,,42.31096108754476,60,41.1067008972168,44.937849044799805,0.4872324250660553
2025-09-27 07:00:00,Latencia,8.8.8.8,,42.375385761260986,60,41.306495666503906,44.79408264160156,0.5613029084572722
2025-09-27 08:00:00,Latencia,8.8.8.8,,42.46905644734701,60,41.010141372680664,54.472923278808594,1.6445211757531808
2025-09-27 09:00:00,Latencia,8.8.8.8,,42.219699439355885,59,40.08913040161133,45.02511024475098,0.686945819851951
2025-09-27 10:00:00,Latencia,8.8.8.8,,42.3596461613973,60,41.272640228271484,44.10958290100098,0.42437436740756684
2025-09-27 11:00:00,Latencia,8.8.8.8,,42.27186838785807,60,41.219472885131836,42.84381866455078,0.3256783409373103
2025-09-27 12:00:00,Latencia,8.8.8.8,,42.37245718638102,60,41.26858711242676,48.772335052490234,0.8724833439890267
2025-09-27 13:00:00,Latencia,8.8.8.8,,42.38041241963705,60,41.22042655944824,45.18485069274902,0.46579022604656356
2025-09-27 14:00:00,Latencia,8.8.8.8,,42.34586954116821,60,41.68200492858887,42.82832145690918,0.2644376336463595
2025-09-27 15:00:00,Latencia,8.8.8.8,,42.340572675069176,60,41.989803314208984,42.897939682006836,0.23907477936113405
2025-09-27 16:00:00,Latencia,8.8.8.8,,42.40749211146914,58,41.79096221923828,44.98624801635742,0.4245203253185502
2025-09-27 17:00:00,Latencia,8.8.8.8,,42.238287130991615,60,41.23377799987793,45.30787467956543,0.5485667800833676
2025-09-27 18:00:00,Latencia,8.8.8.8,,42.19046285596944,59,39.98708724975586,43.10941696166992,0.46615682525496777
2025-09-27 19:00:00,Latencia,8.8.8.8,,42.408859729766846,60,41.57519340515137,49.43370819091797,0.9674863062309942
2025-09-27 20:00:00,Latencia,8.8.8.8,,42.3968513806661,60,41.55874252319336,48.89249801635742,0.8902489746412076
2025-09-27 21:00:00,Latencia,8.8.8.8,,42.23832841646873,59,41.3210391998291,42.825937271118164,0.2123426371351953
2025-09-27 22:00:00,Latencia,8.8.8.8,,42.366647720336914,60,41.138410568237305,45.09878158569336,0.5818389399704781
2025-09-27 23:00:00,Latencia,8.8.8.8,,42.305497328440346,60,41.174888610839844,48.69818687438965,0.9239892145771964
