fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-04 00:00:00,SUTEL Local,138.59.18.180,,20.431697368621826,60,3.6678314208984375,56.03837966918945,24.143744004111845
2025-09-04 00:00:00,SUTEL Internacional,84.17.40.24,,43.17323366800944,60,42.59014129638672,44.77572441101074,0.34623798277214846
2025-09-04 00:00:00,Latencia,8.8.8.8,,44.949400424957275,60,43.43295097351074,45.415401458740234,0.38261673121767625
2025-09-04 01:00:00,SUTEL Local,138.59.18.180,,11.677070458730062,60,3.404378890991211,55.91416358947754,18.509609290459647
2025-09-04 01:00:00,SUTEL Internacional,84.17.40.24,,42.43971109390259,60,0,44.78955268859863,5.596888208662032
2025-09-04 01:00:00,Latencia,8.8.8.8,,44.13661162058512,60,0,45.35698890686035,5.8057753324289765
2025-09-04 02:00:00,SUTEL Local,138.59.18.180,,14.367520809173584,60,3.3304691314697266,55.800437927246094,20.739628519906177
2025-09-04 02:00:00,SUTEL Internacional,84.17.40.24,,43.21357409159342,60,42.80567169189453,45.05157470703125,0.45651760366934013
2025-09-04 02:00:00,Latencia,8.8.8.8,,44.998649756113686,60,43.45273971557617,47.14536666870117,0.45654208192641665
2025-09-04 03:00:00,SUTEL Local,138.59.18.180,,15.390367831214,59,2.646923065185547,55.77659606933594,21.48565307408318
2025-09-04 03:00:00,SUTEL Internacional,84.17.40.24,,43.181113402048744,60,42.265892028808594,44.847726821899414,0.4263690424548357
2025-09-04 03:00:00,Latencia,8.8.8.8,,44.99168719275523,59,43.292999267578125,51.23591423034668,0.9372112220798074
2025-09-04 04:00:00,SUTEL Local,138.59.18.180,,17.79166062672933,60,3.162384033203125,56.07962608337402,22.92133594719954
2025-09-04 04:00:00,SUTEL Internacional,84.17.40.24,,43.206822872161865,60,42.30546951293945,45.0439453125,0.3858159289614451
2025-09-04 04:00:00,Latencia,8.8.8.8,,45.08680408283816,59,43.57743263244629,47.215938568115234,0.4301318286040899
2025-09-04 05:00:00,SUTEL Local,138.59.18.180,,18.888812954142942,59,3.191232681274414,55.84359169006348,23.475368515614274
2025-09-04 05:00:00,SUTEL Internacional,84.17.40.24,,43.132006111791576,59,42.12832450866699,44.45981979370117,0.3326929262142797
2025-09-04 05:00:00,Latencia,8.8.8.8,,45.006230726080425,59,43.91050338745117,45.42660713195801,0.2819692285979113
2025-09-04 06:00:00,SUTEL Local,138.59.18.180,,17.771093050638836,60,3.0450820922851562,55.860042572021484,22.958058917751107
2025-09-04 06:00:00,SUTEL Internacional,84.17.40.24,,43.2768980662028,60,42.51432418823242,50.84490776062012,1.0268679682383182
