fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-10-12 00:00:00,SUTEL Local,138.59.18.180,,3.64298423131307,60,2.8998851776123047,4.176139831542969,0.31977324294295373
2025-10-12 00:00:00,SUTEL Internacional,84.17.40.24,,41.0801677380578,59,40.58575630187988,41.70370101928711,0.24713116363272059
2025-10-12 00:00:00,Latencia,8.8.8.8,,42.780586083730064,60,42.182207107543945,43.19167137145996,0.23005127969798594
2025-10-12 01:00:00,SUTEL Local,138.59.18.180,,3.243418534596761,60,2.2089481353759766,3.5567283630371094,0.21581870047932533
2025-10-12 01:00:00,SUTEL Internacional,84.17.40.24,,40.727810064951576,60,39.77489471435547,41.1531925201416,0.219450148766254
2025-10-12 01:00:00,Latencia,8.8.8.8,,42.538086573282875,60,41.5349006652832,42.971134185791016,0.18810500222694093
2025-10-12 02:00:00,SUTEL Local,138.59.18.180,,3.57188208628509,59,2.547740936279297,5.066156387329102,0.39458282856778576
2025-10-12 02:00:00,SUTEL Internacional,84.17.40.24,,40.95009221869,59,40.49563407897949,41.49675369262695,0.2404064166480885
2025-10-12 02:00:00,Latencia,8.8.8.8,,42.66810013076007,59,42.27709770202637,43.15638542175293,0.20529251127415452
2025-10-12 03:00:00,SUTEL Local,138.59.18.180,,3.4945576877917275,59,2.2704601287841797,4.438161849975586,0.4303801781120967
2025-10-12 03:00:00,SUTEL Internacional,84.17.40.24,,41.1474421872931,59,39.74628448486328,55.5727481842041,1.9410060730393528
2025-10-12 03:00:00,Latencia,8.8.8.8,,42.64088000281382,59,41.5499210357666,43.17808151245117,0.3786430175042555
2025-10-12 04:00:00,SUTEL Local,138.59.18.180,,3.547219435373942,60,2.2346973419189453,4.280805587768555,0.35319953047515135
2025-10-12 04:00:00,SUTEL Internacional,84.17.40.24,,40.9951169612044,59,39.80398178100586,41.52226448059082,0.2933831220839241
2025-10-12 04:00:00,Latencia,8.8.8.8,,42.71423021952311,60,41.49007797241211,43.18976402282715,0.29685973453133857
2025-10-12 05:00:00,SUTEL Local,138.59.18.180,,3.5102650270623674,59,2.4437904357910156,4.081964492797852,0.3952860539952753
2025-10-12 05:00:00,SUTEL Internacional,84.17.40.24,,40.938003857930504,60,39.80064392089844,41.40448570251465,0.3348571939091821
2025-10-12 05:00:00,Latencia,8.8.8.8,,42.65486183813063,59,41.417837142944336,43.58243942260742,0.3358165204600631
2025-10-12 06:00:00,SUTEL Local,138.59.18.180,,3.614521026611328,60,2.5098323822021484,4.170417785644531,0.35337860452099734
2025-10-12 06:00:00,SUTEL Internacional,84.17.40.24,,41.063431898752846,60,40.23289680480957,42.09780693054199,0.2956383781378377
2025-10-12 06:00:00,Latencia,8.8.8.8,,42.75126854578654,60,42.0222282409668,43.15447807312012,0.265604164444177
2025-10-12 07:00:00,SUTEL Local,138.59.18.180,,3.4965498972747286,59,2.4073123931884766,4.311800003051758,0.4648730781596764
2025-10-12 07:00:00,SUTEL Internacional,84.17.40.24,,40.8925525212692,59,39.69717025756836,41.48554801940918,0.38838039254718304
2025-10-12 07:00:00,Latencia,8.8.8.8,,42.71974401958918,59,41.63837432861328,43.23911666870117,0.2858767501441073
2025-10-12 08:00:00,SUTEL Local,138.59.18.180,,3.63005797068278,60,2.6175975799560547,4.976987838745117,0.39174359458546537
2025-10-12 08:00:00,SUTEL Internacional,84.17.40.24,,41.00944598515829,60,39.758920669555664,41.54562950134277,0.28078764075478185
2025-10-12 08:00:00,Latencia,8.8.8.8,,42.74632136027018,60,41.606903076171875,43.22338104248047,0.25008231054705105
