device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:44:19.253480,8.8.8.8,Latencia,56.38408660888672,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:45:19.394985,8.8.8.8,Latencia,55.88555335998535,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:46:19.519855,8.8.8.8,Latencia,56.72907829284668,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:47:19.648094,8.8.8.8,Latencia,56.1373233795166,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:48:19.784198,8.8.8.8,Latencia,56.168556213378906,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:49:19.925462,8.8.8.8,Latencia,56.29158020019531,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:50:20.043431,8.8.8.8,Latencia,56.563615798950195,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:51:20.173759,8.8.8.8,Latencia,56.71548843383789,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:52:20.302205,8.8.8.8,Latencia,56.722402572631836,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:53:20.425268,8.8.8.8,Latencia,56.45298957824707,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:54:20.554423,8.8.8.8,Latencia,56.85019493103027,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:55:20.693708,8.8.8.8,Latencia,56.743621826171875,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:56:20.812854,8.8.8.8,Latencia,56.359291076660156,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:57:20.935301,8.8.8.8,Latencia,56.68044090270996,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:58:21.075401,8.8.8.8,Latencia,56.765079498291016,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T00:59:21.210628,8.8.8.8,Latencia,56.69116973876953,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:00:21.335120,8.8.8.8,Latencia,56.47921562194824,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:01:21.453420,8.8.8.8,Latencia,56.64253234863281,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:02:21.580187,8.8.8.8,Latencia,57.187557220458984,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:03:21.711849,8.8.8.8,Latencia,56.527137756347656,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:04:21.846235,8.8.8.8,Latencia,56.62131309509277,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:05:21.964543,8.8.8.8,Latencia,56.79059028625488,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:06:22.085657,8.8.8.8,Latencia,56.73789978027344,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:07:22.223046,8.8.8.8,Latencia,56.47730827331543,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:08:22.352953,8.8.8.8,Latencia,56.87737464904785,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:09:22.472969,8.8.8.8,Latencia,56.96582794189453,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:10:22.599944,8.8.8.8,Latencia,56.50043487548828,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:11:22.730787,8.8.8.8,Latencia,56.80537223815918,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:12:22.853363,8.8.8.8,Latencia,56.53643608093262,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:13:22.967968,8.8.8.8,Latencia,56.69403076171875,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:14:23.106948,8.8.8.8,Latencia,56.595802307128906,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:15:23.239232,8.8.8.8,Latencia,56.607723236083984,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:16:23.375280,8.8.8.8,Latencia,56.73527717590332,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:17:23.504310,8.8.8.8,Latencia,56.8389892578125,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:18:23.629634,8.8.8.8,Latencia,56.39028549194336,True,Ping hacia 8.8.8.8
