fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-08-22 00:00:00,Latencia,8.8.8.8,,46.20263857000015,34,38.63382339477539,51.12004280090332,3.0826577346903816
2025-08-22 01:00:00,Latencia,8.8.8.8,,45.84395090738932,60,36.26751899719238,53.10630798339844,3.4969814983360563
2025-08-22 02:00:00,Latencia,8.8.8.8,,45.60306866963705,60,34.08312797546387,54.19325828552246,3.7396295797217545
2025-08-22 03:00:00,Latencia,8.8.8.8,,47.0698873202006,60,33.678531646728516,103.73401641845703,7.967390666680167
2025-08-22 04:00:00,Latencia,8.8.8.8,,45.94479981115309,59,34.006357192993164,49.36528205871582,2.820302160532673
2025-08-22 05:00:00,Latencia,8.8.8.8,,46.2248729447187,59,34.308433532714844,49.14116859436035,2.4781679400104863
2025-08-22 06:00:00,Latencia,8.8.8.8,,46.172237396240234,60,31.262874603271484,50.88329315185547,3.7063468616363204
2025-08-22 07:00:00,Latencia,8.8.8.8,,45.8639939626058,60,31.826496124267578,49.375057220458984,4.055545860597573
2025-08-22 08:00:00,Latencia,8.8.8.8,,46.5930183728536,60,41.96333885192871,49.45182800292969,1.6976892389545049
2025-08-22 09:00:00,Latencia,8.8.8.8,,46.60405546931897,59,32.53436088562012,58.691978454589844,4.919383465151328
2025-08-22 10:00:00,Latencia,8.8.8.8,,44.80073054631551,60,0,56.793212890625,7.295121470596271
2025-08-22 11:00:00,Latencia,8.8.8.8,,45.87853561013432,59,38.73491287231445,49.19719696044922,2.1358802041860887
2025-08-22 12:00:00,Latencia,8.8.8.8,,45.682147397833354,59,34.19923782348633,48.43425750732422,3.148487702134726
2025-08-22 13:00:00,Latencia,8.8.8.8,,46.57188653945923,60,39.85261917114258,49.02029037475586,2.001894535205913
2025-08-22 14:00:00,Latencia,8.8.8.8,,47.881241502432985,58,31.668901443481445,191.29061698913574,19.589202586743895
2025-08-22 15:00:00,Latencia,8.8.8.8,,46.63064479827881,60,34.087419509887695,50.852298736572266,2.425537056311229
2025-08-22 16:00:00,Latencia,8.8.8.8,,45.87216377258301,60,33.5996150970459,48.566579818725586,3.785000865736554
2025-08-22 17:00:00,Latencia,8.8.8.8,,45.97638050715128,60,31.04114532470703,50.40907859802246,4.2355202367421185
2025-08-22 18:00:00,Latencia,8.8.8.8,,46.662160905741025,59,34.03353691101074,49.1182804107666,2.1626755427293816
2025-08-22 19:00:00,Latencia,8.8.8.8,,46.973458651838634,58,33.168792724609375,79.54597473144531,5.028725516002661
2025-08-22 20:00:00,Latencia,8.8.8.8,,45.34984429677328,60,32.65190124511719,49.973487854003906,3.71430099052145
2025-08-22 21:00:00,Latencia,8.8.8.8,,46.283793449401855,60,38.66839408874512,51.38993263244629,2.2690038174806677
2025-08-22 22:00:00,Latencia,8.8.8.8,,46.373275915781655,60,39.58272933959961,49.14689064025879,2.321811706986738
2025-08-22 23:00:00,Latencia,8.8.8.8,,46.692911783854164,60,40.68326950073242,50.42266845703125,2.3263753906498037
