device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:45:17.848112,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:46:17.957311,138.59.18.180,SUTEL Local,4.815816879272461,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:47:18.061386,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:48:18.220456,138.59.18.180,SUTEL Local,2.0084381103515625,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:49:18.323116,138.59.18.180,SUTEL Local,5.25212287902832,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:50:18.424823,138.59.18.180,SUTEL Local,2.110004425048828,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:51:18.529749,138.59.18.180,SUTEL Local,4.479646682739258,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:52:18.636754,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:53:18.737932,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:54:18.846556,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:55:18.943801,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:56:19.041819,138.59.18.180,SUTEL Local,5.014896392822266,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:57:19.138003,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:58:19.242642,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-24T23:59:19.421505,138.59.18.180,SUTEL Local,4.616975784301758,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-25T00:00:19.530704,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-25T00:01:19.633722,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Cartago 1,"9.863098371409064, -83.91591385954257",2025-08-25T00:02:19.745170,138.59.18.180,SUTEL Local,4.7359466552734375,True,Ping SUTEL Local Costa Rica
