device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:29:35.961862,84.17.40.24,SUTEL Internacional,50.911903381347656,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:30:36.080140,84.17.40.24,SUTEL Internacional,48.888206481933594,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:31:36.193805,84.17.40.24,SUTEL Internacional,47.54185676574707,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:32:36.312908,84.17.40.24,SUTEL Internacional,47.34063148498535,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:33:36.428773,84.17.40.24,SUTEL Internacional,44.90160942077637,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:34:36.548201,84.17.40.24,SUTEL Internacional,50.17232894897461,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:35:36.668864,84.17.40.24,SUTEL Internacional,41.34678840637207,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:36:36.774970,84.17.40.24,SUTEL Internacional,48.91157150268555,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:37:36.885594,84.17.40.24,SUTEL Internacional,51.056861877441406,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:38:37.000489,84.17.40.24,SUTEL Internacional,47.16014862060547,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:39:37.109802,84.17.40.24,SUTEL Internacional,43.5335636138916,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:40:37.229655,84.17.40.24,SUTEL Internacional,50.95791816711426,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:41:37.346481,84.17.40.24,SUTEL Internacional,43.645381927490234,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:42:37.457811,84.17.40.24,SUTEL Internacional,50.41360855102539,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:43:37.577478,84.17.40.24,SUTEL Internacional,47.76573181152344,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:44:37.686004,84.17.40.24,SUTEL Internacional,49.72648620605469,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:45:37.797760,84.17.40.24,SUTEL Internacional,53.63917350769043,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:46:37.914575,84.17.40.24,SUTEL Internacional,48.32911491394043,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:47:38.024068,84.17.40.24,SUTEL Internacional,53.106069564819336,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:48:38.145370,84.17.40.24,SUTEL Internacional,54.00705337524414,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:49:38.261672,84.17.40.24,SUTEL Internacional,42.273759841918945,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:50:38.373037,84.17.40.24,SUTEL Internacional,47.71614074707031,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:51:38.485167,84.17.40.24,SUTEL Internacional,47.75261878967285,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:52:38.593599,84.17.40.24,SUTEL Internacional,47.744035720825195,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:53:38.698514,84.17.40.24,SUTEL Internacional,47.525644302368164,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:54:38.809509,84.17.40.24,SUTEL Internacional,42.418479919433594,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:55:38.927729,84.17.40.24,SUTEL Internacional,51.025390625,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:56:39.043445,84.17.40.24,SUTEL Internacional,49.98493194580078,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:57:39.149085,84.17.40.24,SUTEL Internacional,47.64246940612793,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:58:39.269911,84.17.40.24,SUTEL Internacional,51.44333839416504,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-02T00:59:39.388379,84.17.40.24,SUTEL Internacional,47.534942626953125,True,Ping SUTEL Internacional
