device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:02:09.203694,138.59.18.180,SUTEL Local,47.76597023010254,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:03:09.368178,138.59.18.180,SUTEL Local,5.016326904296875,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:04:09.476048,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:05:09.592739,138.59.18.180,SUTEL Local,4.195690155029297,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:06:09.703463,138.59.18.180,SUTEL Local,2.5055408477783203,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:07:09.811000,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:08:09.919569,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:09:10.026694,138.59.18.180,SUTEL Local,49.35050010681152,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:10:10.189039,138.59.18.180,SUTEL Local,57.69658088684082,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:11:10.345372,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:12:10.448671,138.59.18.180,SUTEL Local,0.0,True,Ping SUTEL Local Costa Rica
OLT Rio Segundo 2,"10.003975142749471, -84.18797472602485",2025-09-05T12:13:10.568359,138.59.18.180,SUTEL Local,52.64687538146973,True,Ping SUTEL Local Costa Rica
