device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:26:54.567919,84.17.40.24,SUTEL Internacional,54.02708053588867,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:27:54.696288,84.17.40.24,SUTEL Internacional,51.43880844116211,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:28:54.818465,84.17.40.24,SUTEL Internacional,51.26667022705078,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:29:54.937673,84.17.40.24,SUTEL Internacional,51.19895935058594,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:30:55.065679,84.17.40.24,SUTEL Internacional,50.48775672912598,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:31:55.195295,84.17.40.24,SUTEL Internacional,51.67365074157715,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:32:55.321600,84.17.40.24,SUTEL Internacional,51.441192626953125,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:33:55.444717,84.17.40.24,SUTEL Internacional,51.488637924194336,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:34:55.574312,84.17.40.24,SUTEL Internacional,51.1624813079834,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:35:55.739346,84.17.40.24,SUTEL Internacional,50.86398124694824,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:36:55.857060,84.17.40.24,SUTEL Internacional,52.21915245056152,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:37:55.983590,84.17.40.24,SUTEL Internacional,51.60164833068848,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:38:56.113426,84.17.40.24,SUTEL Internacional,51.213741302490234,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:39:56.247075,84.17.40.24,SUTEL Internacional,50.48060417175293,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:40:56.373589,84.17.40.24,SUTEL Internacional,51.952362060546875,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:41:56.504764,84.17.40.24,SUTEL Internacional,51.76281929016113,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:42:56.625522,84.17.40.24,SUTEL Internacional,52.515268325805664,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:43:56.744264,84.17.40.24,SUTEL Internacional,51.40876770019531,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:44:56.869964,84.17.40.24,SUTEL Internacional,59.912681579589844,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:45:57.006421,84.17.40.24,SUTEL Internacional,51.38230323791504,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:46:57.131389,84.17.40.24,SUTEL Internacional,51.23424530029297,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:47:57.250882,84.17.40.24,SUTEL Internacional,50.894737243652344,True,Ping SUTEL Internacional
