device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:22:53.993959,8.8.8.8,Latencia,51.20229721069336,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:23:54.124700,8.8.8.8,Latencia,62.5309944152832,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:24:54.267072,8.8.8.8,Latencia,51.38278007507324,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:25:54.387145,8.8.8.8,Latencia,114.40086364746094,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:26:54.567919,8.8.8.8,Latencia,51.52416229248047,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:27:54.696288,8.8.8.8,Latencia,51.46336555480957,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:28:54.818465,8.8.8.8,Latencia,51.89943313598633,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:29:54.937673,8.8.8.8,Latencia,50.84657669067383,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:30:55.065679,8.8.8.8,Latencia,50.536394119262695,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:31:55.195295,8.8.8.8,Latencia,51.001787185668945,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:32:55.321600,8.8.8.8,Latencia,50.64868927001953,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:33:55.444717,8.8.8.8,Latencia,51.75638198852539,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:34:55.574312,8.8.8.8,Latencia,51.428794860839844,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:35:55.739346,8.8.8.8,Latencia,51.08475685119629,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:36:55.857060,8.8.8.8,Latencia,50.63009262084961,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:37:55.983590,8.8.8.8,Latencia,51.5284538269043,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:38:56.113426,8.8.8.8,Latencia,61.110734939575195,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:39:56.247075,8.8.8.8,Latencia,51.558494567871094,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:40:56.373589,8.8.8.8,Latencia,51.599740982055664,True,Ping hacia 8.8.8.8
