device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:20:53.737941,138.59.18.180,SUTEL Local,13.511896133422852,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:21:53.874495,138.59.18.180,SUTEL Local,12.507438659667969,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:22:53.993959,138.59.18.180,SUTEL Local,11.985301971435547,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:23:54.124700,138.59.18.180,SUTEL Local,12.516975402832031,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:24:54.267072,138.59.18.180,SUTEL Local,12.0697021484375,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:25:54.387145,138.59.18.180,SUTEL Local,12.024641036987305,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:26:54.567919,138.59.18.180,SUTEL Local,15.511751174926758,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:27:54.696288,138.59.18.180,SUTEL Local,12.417316436767578,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:28:54.818465,138.59.18.180,SUTEL Local,11.55543327331543,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:29:54.937673,138.59.18.180,SUTEL Local,12.367725372314453,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:30:55.065679,138.59.18.180,SUTEL Local,11.836051940917969,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:31:55.195295,138.59.18.180,SUTEL Local,14.832496643066406,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:32:55.321600,138.59.18.180,SUTEL Local,12.984752655029297,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:33:55.444717,138.59.18.180,SUTEL Local,11.554479598999023,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:34:55.574312,138.59.18.180,SUTEL Local,51.66912078857422,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:35:55.739346,138.59.18.180,SUTEL Local,12.62354850769043,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:36:55.857060,138.59.18.180,SUTEL Local,11.809587478637695,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:37:55.983590,138.59.18.180,SUTEL Local,12.118816375732422,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:38:56.113426,138.59.18.180,SUTEL Local,11.000633239746094,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:39:56.247075,138.59.18.180,SUTEL Local,11.504411697387695,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:40:56.373589,138.59.18.180,SUTEL Local,11.715173721313477,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:41:56.504764,138.59.18.180,SUTEL Local,12.718915939331055,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:42:56.625522,138.59.18.180,SUTEL Local,12.828588485717773,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:43:56.744264,138.59.18.180,SUTEL Local,13.102293014526367,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:44:56.869964,138.59.18.180,SUTEL Local,11.384248733520508,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:45:57.006421,138.59.18.180,SUTEL Local,11.505603790283203,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:46:57.131389,138.59.18.180,SUTEL Local,11.512041091918945,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:47:57.250882,138.59.18.180,SUTEL Local,12.005090713500977,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:48:57.367901,138.59.18.180,SUTEL Local,22.72820472717285,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:49:57.505748,138.59.18.180,SUTEL Local,12.106895446777344,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:50:57.634020,138.59.18.180,SUTEL Local,11.049509048461914,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:51:57.759709,138.59.18.180,SUTEL Local,11.824369430541992,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:52:57.883644,138.59.18.180,SUTEL Local,11.007547378540039,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:53:58.009333,138.59.18.180,SUTEL Local,12.413263320922852,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:54:58.136057,138.59.18.180,SUTEL Local,15.514850616455078,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:55:58.268711,138.59.18.180,SUTEL Local,12.624025344848633,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:56:58.396697,138.59.18.180,SUTEL Local,11.977910995483398,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:57:58.517896,138.59.18.180,SUTEL Local,12.535810470581055,True,Ping SUTEL Local Costa Rica
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T15:58:58.640445,138.59.18.180,SUTEL Local,12.06350326538086,True,Ping SUTEL Local Costa Rica
