fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-10-03 00:00:00,SUTEL Internacional,84.17.40.24,,43.15217733383179,60,40.65370559692383,45.135498046875,0.8403509151692798
2025-10-03 01:00:00,SUTEL Internacional,84.17.40.24,,42.41875807444254,60,40.76099395751953,43.82157325744629,0.4571001549222672
2025-10-03 02:00:00,SUTEL Internacional,84.17.40.24,,43.12502940495809,60,41.16654396057129,44.72541809082031,0.6954917727083146
2025-10-03 03:00:00,SUTEL Internacional,84.17.40.24,,43.33216349283854,60,41.829586029052734,45.210838317871094,0.5879200678903149
2025-10-03 04:00:00,SUTEL Internacional,84.17.40.24,,43.020123142307085,59,41.46242141723633,44.07835006713867,0.6251792197491471
2025-10-03 05:00:00,SUTEL Internacional,84.17.40.24,,43.07135740915934,60,41.34964942932129,44.336795806884766,0.6901919208450901
2025-10-03 06:00:00,SUTEL Internacional,84.17.40.24,,43.20902339482711,59,41.71895980834961,44.52919960021973,0.6604324312298127
2025-10-03 07:00:00,SUTEL Internacional,84.17.40.24,,43.473970890045166,60,42.30070114135742,44.733285903930664,0.541384938733526
2025-10-03 08:00:00,SUTEL Internacional,84.17.40.24,,43.23252176834365,59,41.187286376953125,44.592857360839844,0.6759395803266248
2025-10-03 09:00:00,SUTEL Internacional,84.17.40.24,,43.14259897198593,57,41.47458076477051,44.30270195007324,0.5638913866251718
2025-10-03 10:00:00,SUTEL Internacional,84.17.40.24,,43.299667040506996,60,42.11902618408203,45.87244987487793,0.5959179335051265
2025-10-03 11:00:00,SUTEL Internacional,84.17.40.24,,43.17375421524048,60,41.28742218017578,44.385433197021484,0.5563286864819458
2025-10-03 12:00:00,SUTEL Internacional,84.17.40.24,,43.21485757827759,60,41.56160354614258,45.145511627197266,0.5632625149119979
2025-10-03 13:00:00,SUTEL Internacional,84.17.40.24,,43.22088175806506,58,41.20683670043945,44.644832611083984,0.692105977060809
2025-10-03 14:00:00,SUTEL Internacional,84.17.40.24,,43.16411018371582,60,41.242122650146484,44.91019248962402,0.6664080164395307
2025-10-03 15:00:00,SUTEL Internacional,84.17.40.24,,43.09269937418275,59,41.214942932128906,44.812679290771484,0.6940660670515026
2025-10-03 16:00:00,SUTEL Internacional,84.17.40.24,,43.374344453973286,59,41.586875915527344,44.75975036621094,0.5788042958124023
2025-10-03 17:00:00,SUTEL Internacional,84.17.40.24,,43.16511154174805,60,41.36967658996582,44.8000431060791,0.6078604429505406
2025-10-03 18:00:00,SUTEL Internacional,84.17.40.24,,43.24860175450643,60,41.37539863586426,44.53420639038086,0.5129073744876156
2025-10-03 19:00:00,SUTEL Internacional,84.17.40.24,,43.318188190460205,60,42.22846031188965,44.53849792480469,0.4955241085764671
2025-10-03 20:00:00,SUTEL Internacional,84.17.40.24,,43.22214523951212,60,41.62120819091797,45.067548751831055,0.7005706765526724
2025-10-03 21:00:00,SUTEL Internacional,84.17.40.24,,44.021010398864746,60,41.40210151672363,89.92338180541992,6.082130381029208
2025-10-03 22:00:00,SUTEL Internacional,84.17.40.24,,43.127710536374884,59,41.48459434509277,44.97361183166504,0.7031318443469853
2025-10-03 23:00:00,SUTEL Internacional,84.17.40.24,,43.17009846369425,60,41.358232498168945,44.51584815979004,0.645603463544307
