fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-18 00:00:00,SUTEL Internacional,84.17.40.24,,43.21542978286743,60,42.14191436767578,48.9351749420166,0.7952019590237834
2025-09-18 01:00:00,SUTEL Internacional,84.17.40.24,,43.259064356486,60,42.368412017822266,43.61319541931152,0.2123494207882092
2025-09-18 02:00:00,SUTEL Internacional,84.17.40.24,,43.216892083485924,60,42.49119758605957,43.717145919799805,0.20718421808088822
2025-09-18 03:00:00,SUTEL Internacional,84.17.40.24,,43.132948875427246,60,42.322635650634766,43.723106384277344,0.21589133435453445
2025-09-18 04:00:00,SUTEL Internacional,84.17.40.24,,43.21761377926531,58,41.647911071777344,48.84934425354004,0.915697621017987
2025-09-18 05:00:00,SUTEL Internacional,84.17.40.24,,43.102383613586426,60,41.745662689208984,43.61748695373535,0.35415449923428494
2025-09-18 06:00:00,SUTEL Internacional,84.17.40.24,,43.10797850290934,60,41.75591468811035,45.35531997680664,0.48424134025557064
2025-09-18 07:00:00,SUTEL Internacional,84.17.40.24,,43.10937655174126,59,41.831254959106445,44.75116729736328,0.44090516201794944
2025-09-18 08:00:00,SUTEL Internacional,84.17.40.24,,43.09053818384806,60,41.49818420410156,43.543100357055664,0.3745241587704375
2025-09-18 09:00:00,SUTEL Internacional,84.17.40.24,,43.14854993658551,59,41.971445083618164,43.725013732910156,0.289340430373683
2025-09-18 10:00:00,SUTEL Internacional,84.17.40.24,,43.12212864557902,60,39.969444274902344,44.24333572387695,0.5334087094356723
2025-09-18 11:00:00,SUTEL Internacional,84.17.40.24,,43.138176707898154,59,42.16718673706055,43.66326332092285,0.30545936534563917
2025-09-18 12:00:00,SUTEL Internacional,84.17.40.24,,43.123034636179604,60,41.698455810546875,43.67208480834961,0.3148761790907654
2025-09-18 13:00:00,SUTEL Internacional,84.17.40.24,,43.13805103302002,60,42.2976016998291,44.24929618835449,0.27396155923799176
2025-09-18 14:00:00,SUTEL Internacional,84.17.40.24,,42.930332819620766,60,40.845394134521484,48.95210266113281,1.084830400925061
2025-09-18 15:00:00,SUTEL Internacional,84.17.40.24,,42.11820363998413,60,41.27764701843262,42.6177978515625,0.23258302825082292
2025-09-18 16:00:00,SUTEL Internacional,84.17.40.24,,42.222146330208616,58,41.28909111022949,45.073747634887695,0.4276256415785069
2025-09-18 17:00:00,SUTEL Internacional,84.17.40.24,,42.186078378709695,59,41.1069393157959,43.50590705871582,0.35669510244279384
2025-09-18 18:00:00,SUTEL Internacional,84.17.40.24,,42.10840463638306,60,40.54737091064453,42.71340370178223,0.34260785790710885
2025-09-18 19:00:00,SUTEL Internacional,84.17.40.24,,42.22166935602824,60,41.021108627319336,44.2814826965332,0.42967728544862266
2025-09-18 20:00:00,SUTEL Internacional,84.17.40.24,,42.62443780899048,60,41.42570495605469,55.025339126586914,1.7524381965763272
2025-09-18 21:00:00,SUTEL Internacional,84.17.40.24,,44.817936420440674,60,41.283607482910156,67.18063354492188,5.957260240634926
2025-09-18 22:00:00,SUTEL Internacional,84.17.40.24,,42.12815364201864,60,40.86780548095703,42.920589447021484,0.3163010068354965
2025-09-18 23:00:00,SUTEL Internacional,84.17.40.24,,42.317632901466496,59,41.2447452545166,49.269914627075195,0.9672483289005757
