fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-03 00:00:00,SUTEL Internacional,84.17.40.24,,44.782606760660805,60,43.025970458984375,51.609039306640625,1.0309884892138754
2025-09-03 01:00:00,SUTEL Internacional,84.17.40.24,,44.7930375734965,60,43.38860511779785,46.46444320678711,0.4303291081422267
2025-09-03 02:00:00,SUTEL Internacional,84.17.40.24,,44.799272219340004,60,43.087005615234375,45.31240463256836,0.30993904673644734
2025-09-03 03:00:00,SUTEL Internacional,84.17.40.24,,44.85999345779419,60,43.64514350891113,51.63741111755371,1.120175136199677
2025-09-03 04:00:00,SUTEL Internacional,84.17.40.24,,44.80690067097292,59,43.358564376831055,51.53918266296387,1.0583426065718786
2025-09-03 05:00:00,SUTEL Internacional,84.17.40.24,,44.68682607014974,60,43.93267631530762,45.15576362609863,0.25075830287592693
2025-09-03 06:00:00,SUTEL Internacional,84.17.40.24,,44.61940129597982,60,43.46799850463867,45.32027244567871,0.34415597399617937
2025-09-03 07:00:00,SUTEL Internacional,84.17.40.24,,45.62920331954956,60,43.46823692321777,102.67376899719238,7.498417509346443
2025-09-03 08:00:00,SUTEL Internacional,84.17.40.24,,44.86991961797079,60,43.374061584472656,51.912546157836914,1.353261510043293
2025-09-03 09:00:00,SUTEL Internacional,84.17.40.24,,44.918882846832275,60,43.73574256896973,51.26833915710449,1.1097869377068132
2025-09-03 10:00:00,SUTEL Internacional,84.17.40.24,,44.60978912094892,59,42.06514358520508,46.025991439819336,0.6975512816841082
2025-09-03 11:00:00,SUTEL Internacional,84.17.40.24,,42.02245049557443,59,40.62223434448242,42.62709617614746,0.4047141495122527
2025-09-03 12:00:00,SUTEL Internacional,84.17.40.24,,42.244128386179604,60,40.81869125366211,48.778533935546875,1.2649745393303604
2025-09-03 13:00:00,SUTEL Internacional,84.17.40.24,,42.171851793924965,60,40.83895683288574,45.40252685546875,0.6066986507406625
2025-09-03 14:00:00,SUTEL Internacional,84.17.40.24,,42.098915576934814,60,40.822744369506836,43.59579086303711,0.40725279470916165
2025-09-03 15:00:00,SUTEL Internacional,84.17.40.24,,42.33550230662028,60,41.22138023376465,54.70705032348633,1.660506220992353
2025-09-03 16:00:00,SUTEL Internacional,84.17.40.24,,42.300995190938316,60,41.64528846740723,44.36683654785156,0.4104802732534448
2025-09-03 17:00:00,SUTEL Internacional,84.17.40.24,,43.25536092122396,60,40.83132743835449,45.0894832611084,1.3156978931988648
2025-09-03 18:00:00,SUTEL Internacional,84.17.40.24,,44.86846923828125,59,43.58673095703125,51.60212516784668,1.0613391425202394
2025-09-03 19:00:00,SUTEL Internacional,84.17.40.24,,44.88260348637899,60,43.616294860839844,51.786184310913086,1.0868013155053418
2025-09-03 20:00:00,SUTEL Internacional,84.17.40.24,,46.46123647689819,60,43.729305267333984,152.65417098999023,13.94539012386993
2025-09-03 21:00:00,SUTEL Internacional,84.17.40.24,,45.22395531336466,60,43.321847915649414,71.12574577331543,3.528780009874993
2025-09-03 22:00:00,SUTEL Internacional,84.17.40.24,,44.68302329381307,60,43.500661849975586,48.16484451293945,0.5598877022698089
2025-09-03 23:00:00,SUTEL Internacional,84.17.40.24,,44.768143508393884,59,43.61557960510254,48.004150390625,0.6834557214280089
