fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-01 00:00:00,SUTEL Local,138.59.18.180,,4.943497975667317,60,3.547191619873047,10.786056518554688,0.8486998951902545
2025-09-01 01:00:00,SUTEL Local,138.59.18.180,,4.768005732832284,58,3.1909942626953125,6.368398666381836,0.496016765672745
2025-09-01 02:00:00,SUTEL Local,138.59.18.180,,12.628320852915445,60,3.224611282348633,485.17346382141113,62.04073307113445
2025-09-01 03:00:00,SUTEL Local,138.59.18.180,,4.697271188100179,60,3.3550262451171875,11.108636856079102,0.947417291797776
2025-09-01 04:00:00,SUTEL Local,138.59.18.180,,4.694962501525879,60,3.4046173095703125,8.544921875,0.7983893620726394
2025-09-01 05:00:00,SUTEL Local,138.59.18.180,,5.24367888768514,60,4.1790008544921875,28.56612205505371,3.093849396335378
2025-09-01 06:00:00,SUTEL Local,138.59.18.180,,4.765331745147705,60,4.203319549560547,5.29026985168457,0.20192939662479895
2025-09-01 07:00:00,SUTEL Local,138.59.18.180,,4.865698019663493,60,3.828287124633789,7.80940055847168,0.47105378807020076
2025-09-01 08:00:00,SUTEL Local,138.59.18.180,,4.736805784291234,58,3.733396530151367,5.2623748779296875,0.30621006104168214
2025-09-01 09:00:00,SUTEL Local,138.59.18.180,,4.769998684264066,57,3.6666393280029297,6.366729736328125,0.4174873758998546
2025-09-01 10:00:00,SUTEL Local,138.59.18.180,,7.166385650634766,60,3.788471221923828,144.31071281433105,18.017922083435252
2025-09-01 11:00:00,SUTEL Local,138.59.18.180,,4.959396521250407,60,4.229068756103516,9.211540222167969,0.7143641643761695
2025-09-01 12:00:00,SUTEL Local,138.59.18.180,,8.116340637207031,60,3.4995079040527344,163.44285011291504,20.808244673499807
2025-09-01 13:00:00,SUTEL Local,138.59.18.180,,5.903699941802443,57,3.8356781005859375,35.46285629272461,4.8325074118032845
2025-09-01 14:00:00,SUTEL Local,138.59.18.180,,4.789499441782634,60,3.787517547607422,5.967855453491211,0.3475111725399963
2025-09-01 15:00:00,SUTEL Local,138.59.18.180,,4.983731110890706,60,3.6482810974121094,16.59083366394043,1.5889924916971923
2025-09-01 16:00:00,SUTEL Local,138.59.18.180,,5.04386027654012,60,3.977060317993164,22.994518280029297,2.3819057212100114
2025-09-01 17:00:00,SUTEL Local,138.59.18.180,,4.609322547912598,60,3.6771297454833984,5.3958892822265625,0.4364606401386297
2025-09-01 18:00:00,SUTEL Local,138.59.18.180,,4.702757980863927,59,3.7682056427001953,5.338430404663086,0.32551419023828504
2025-09-01 19:00:00,SUTEL Local,138.59.18.180,,4.797676862296411,59,3.5567283630371094,5.491971969604492,0.3360742390040251
2025-09-01 20:00:00,SUTEL Local,138.59.18.180,,4.77627172308453,59,2.9654502868652344,7.715940475463867,0.5896517446633424
2025-09-01 21:00:00,SUTEL Local,138.59.18.180,,5.221935113271077,60,3.8881301879882812,34.010887145996094,3.7930074414175854
2025-09-01 22:00:00,SUTEL Local,138.59.18.180,,4.864966869354248,60,3.968954086303711,7.925987243652344,0.48367834116830083
2025-09-01 23:00:00,SUTEL Local,138.59.18.180,,4.7437700174622615,59,2.9306411743164062,5.523443222045898,0.44370609036735037
