fecha_hora,tipo_ping,ip_objetivo,ubicacion,promedio_ms,count,min_ms,max_ms,std_dev
2025-09-16 00:00:00,SUTEL Internacional,84.17.40.24,,43.04959774017334,60,41.25094413757324,43.60461235046387,0.4222234683499269
2025-09-16 01:00:00,SUTEL Internacional,84.17.40.24,,43.170770009358726,60,42.01769828796387,44.007062911987305,0.34901059506206794
2025-09-16 02:00:00,SUTEL Internacional,84.17.40.24,,43.25118307339943,59,42.18459129333496,43.59841346740723,0.271374599878781
2025-09-16 03:00:00,SUTEL Internacional,84.17.40.24,,43.28134457270304,60,42.81425476074219,44.10505294799805,0.2030092567085702
2025-09-16 04:00:00,SUTEL Internacional,84.17.40.24,,43.24154853820801,60,42.91558265686035,44.70252990722656,0.24077061004585745
2025-09-16 05:00:00,SUTEL Internacional,84.17.40.24,,43.1730588277181,60,42.14334487915039,43.70689392089844,0.21207193818387485
2025-09-16 06:00:00,SUTEL Internacional,84.17.40.24,,43.17448139190674,60,42.0682430267334,43.619632720947266,0.2544173352472181
2025-09-16 07:00:00,SUTEL Internacional,84.17.40.24,,43.23705037434896,60,42.84834861755371,43.73908042907715,0.16910933654051083
2025-09-16 08:00:00,SUTEL Internacional,84.17.40.24,,43.19859743118286,60,42.55175590515137,43.66183280944824,0.1993109203270713
2025-09-16 09:00:00,SUTEL Internacional,84.17.40.24,,43.24026505152384,60,42.435646057128906,45.24564743041992,0.41145759055383296
2025-09-16 10:00:00,SUTEL Internacional,84.17.40.24,,43.190883377851065,59,42.151689529418945,44.01731491088867,0.3505497574575156
2025-09-16 11:00:00,SUTEL Internacional,84.17.40.24,,43.12521616617838,60,41.75615310668945,43.57123374938965,0.3056965204431534
2025-09-16 12:00:00,SUTEL Internacional,84.17.40.24,,43.26442540702173,59,41.59069061279297,45.493364334106445,0.4167777406767388
2025-09-16 13:00:00,SUTEL Internacional,84.17.40.24,,43.217221895853676,60,42.95158386230469,43.8077449798584,0.16684216289862508
2025-09-16 14:00:00,SUTEL Internacional,84.17.40.24,,43.279756933955824,59,41.93902015686035,48.87127876281738,0.8333006864531192
2025-09-16 15:00:00,SUTEL Internacional,84.17.40.24,,43.24970245361328,60,41.815757751464844,45.74441909790039,0.5390836981422091
2025-09-16 16:00:00,SUTEL Internacional,84.17.40.24,,43.14780235290527,59,41.68820381164551,43.90740394592285,0.36202274799081735
2025-09-16 17:00:00,SUTEL Internacional,84.17.40.24,,43.16248099009196,60,41.75996780395508,43.700456619262695,0.3287201853323195
2025-09-16 18:00:00,SUTEL Internacional,84.17.40.24,,43.202010790506996,60,41.582345962524414,44.36326026916504,0.3367008815293538
2025-09-16 19:00:00,SUTEL Internacional,84.17.40.24,,43.27720801035563,60,41.585445404052734,49.05557632446289,0.9220404815420621
2025-09-16 20:00:00,SUTEL Internacional,84.17.40.24,,43.233136336008705,60,42.47570037841797,43.564796447753906,0.20834482463807427
2025-09-16 21:00:00,SUTEL Internacional,84.17.40.24,,43.174099922180176,60,42.41156578063965,43.96367073059082,0.24692737495716097
2025-09-16 22:00:00,SUTEL Internacional,84.17.40.24,,43.16376050313314,60,41.63551330566406,43.894052505493164,0.3158561288917905
2025-09-16 23:00:00,SUTEL Internacional,84.17.40.24,,43.22953881888554,58,41.64266586303711,46.796321868896484,0.6384413889036338
